t,Mediana,Média,Desvio Padrão
63.5,-0.31259961126893887,-0.024912338912090437,1.822195938322218
63.51,-0.2650406566666321,0.012359351223746371,1.864458317247711
63.52,-0.09374722170619401,-0.06090549951341291,1.907024426677382
63.53,0.0017053817165905497,0.054556193335299444,1.8746443554791345
63.54,0.14006689786025556,0.005120760947325469,1.8036949851482686
63.55,-0.0102906715456902,-0.10447104410278574,1.7514652281691354
63.56,-0.0615149814965944,-0.14385311549778296,1.8319160885295829
63.57,-0.3571010713709005,-0.14319696265744292,1.8301542839522738
63.58,-0.28063083119990506,-0.1818007510130758,1.7808373339561199
63.59,-0.2776373468133948,-0.16423009671341673,1.8013488409398009
63.6,-0.27994958429218575,-0.1917719253740881,1.856623843872953
63.61,-0.1207891697929018,-0.1419988852652004,1.7931580316353901
63.62,-0.11064257160134286,-0.14435994618866568,1.8535892427627065
63.63,-0.06555501913937165,-0.06548296471290765,1.8499574146874258
63.64,-0.0064079314514329,-0.005415815211359928,1.6838244949443502
63.65,0.07459373877324521,-0.005236552798522325,1.693801849100151
63.66,-0.0013871114504367989,-0.03936170737875724,1.7888280284552656
63.67,0.0035761548338850997,0.010971882229166395,1.8128107340217108
63.68,0.04424319045756175,-0.07285073173565897,1.8306018760923757
63.69,-0.2207443135347594,-0.02432968238983636,1.8138333023797824
63.7,-0.017307774555750347,0.03121329259767981,1.930194449503094
63.71,-0.23712684548436805,-0.007273164539427985,1.9894297546281334
63.72,-0.13931515272346395,0.008381566903257991,2.136049468789865
63.73,-0.2556324369064467,-0.027052381756100224,2.082768342788203
63.74,0.2556599697476474,-0.010313575615618034,2.114935124764351
63.75,0.20566201393106354,0.05465455458205312,2.113861469973718
63.76,0.45506679510267367,0.13882435565918544,2.1267959186703815
63.77,0.47630744064401054,0.1444618568346613,2.1890233483807724
63.78,0.2341257500292724,0.1404212544081177,2.053362627141311
63.79,-0.071911503153822,0.08284555281768448,2.0136162967023346
63.8,-0.038240957181485354,0.08067727244100271,1.9227029741185448
63.81,0.13314972341954115,0.11782461670468816,1.9208782083748164
63.82,-0.335693900239199,0.09189251591431347,1.981738550690849
63.83,-0.19292368565186196,0.0011640637209626226,2.002806147444727
63.84,-0.10825835766672935,0.008695476790372055,1.9639743457355527
63.85,0.01517918595315105,0.06351189198170579,1.9537090383489941
63.86,0.0246657054704712,0.0646716867771175,2.029135471751621
63.87,0.0033714691158184,0.03279219220885429,1.9479690856692684
63.88,-0.02030681239628455,0.09513069824894195,2.0062596748667962
63.89,-0.13723872209789184,0.07769420844945624,2.0396501306029537
63.9,-0.06323800397812329,0.05552000304797106,1.962601512815135
63.91,0.13947196022236136,0.05573233077080433,1.9379567392503994
63.92,0.21104983789220488,0.08359271423850163,1.9442915144623873
63.93,0.4635645070527369,0.22712403590422828,1.9383456900870404
63.94,0.4146895884925777,0.2585473371370504,1.7886866805266919
63.95,0.2117343146045302,0.23856387307625324,1.8179820784043037
63.96,0.13762592466335535,0.15877834864457438,1.8776168874904697
63.97,0.34125216779560197,0.1900072448515171,1.8890390301072397
63.98,0.24417643958547536,0.16342318889519894,1.8352410449011476
63.99,0.39530414912314354,0.16679108258014094,1.868153807258632
64.0,0.21931952172122515,0.1019950155792217,1.9595775286180968
64.01,0.0778114568833505,0.08187812552544027,2.001763987282186
64.02,0.4066757082470988,0.24043033863258922,2.0720936641785266
64.03,0.39718296723015795,0.3508093667440677,1.9080097028050542
64.04,0.42761708728133396,0.3609296009853118,2.0342199962897296
64.05,0.48478076539262055,0.3320881830563876,2.04546873610962
64.06,0.468218413766172,0.2771180847156984,2.0192847498230235
64.07,0.36336481167065726,0.3544140700889784,2.140957451723468
64.08,0.3716587005550933,0.3250348745016998,2.071781614302677
64.09,0.28859886557125713,0.3124711599551243,1.9858054299884764
64.1,0.08241197181545634,0.14034096726309517,1.97607964475909
64.11,0.0194880940935666,0.0703417921240332,2.0248186939728328
64.12,0.0735932461181239,0.06423940553879062,1.9787978647235014
64.13,0.1438861669542768,0.10849258807152269,1.986291812443494
64.14,-0.13627171385536313,0.1479355290490901,2.064973064989299
64.15,-0.039267548970551805,0.11123975903834658,2.046284909479002
64.16,-0.01121361934197945,0.1116746233597573,1.9746053658516332
64.17,0.07396772092174295,0.08200389469149957,1.9292352304038818
64.18,0.14638817091974277,0.06870344246389604,1.8397219556628877
64.19,-0.0489477273931237,-0.050865779548793434,1.9272712091312951
64.2,-0.037107029533718056,-0.12106295649511464,1.8870377293837204
64.21,-0.23311339054830632,-0.22082950005971164,1.8321065850989675
64.22,-0.13611774125528806,-0.1971386229264046,1.9108164292168592
64.23,-0.21789215314608906,-0.11849762018466921,1.8535470619965146
64.24,-0.09635440122638825,-0.15374381362694362,1.8860685798784362
64.25,-0.10499724776018624,-0.21340076518350773,1.9312685815206472
64.26,-0.1394480597735979,-0.18494367385124771,1.8819045948652877
64.27,-0.13919662983831646,-0.15601635518332962,1.8551568493369543
64.28,-0.35956726618874685,-0.1786096857530073,1.9029770279123843
64.29,-0.31252807299140706,-0.19884684183446283,1.97425424856226
64.3,-0.44396674493556687,-0.21556702526850027,1.8552510023832125
64.31,-0.4843245810094895,-0.31959034714227924,1.9901136259985437
64.32,-0.402016989487344,-0.33195049105362123,1.8626064137730052
64.33,-0.4707295675439271,-0.36239080400578644,1.8237836308264728
64.34,-0.45524457141427643,-0.3568580956815726,1.7768801748245755
64.35,-0.5338129766391375,-0.3308483888344132,1.73155557568804
64.36,-0.3962851545614686,-0.14623801271961606,1.6629114163926575
64.37,-0.12119883684143351,-0.048399767774261096,1.7723718227686869
64.38,-0.0525787011772472,-0.0164865452997466,1.8638708308714993
64.39,-0.08638978173451625,-0.1221046769224201,1.8821268279684662
64.4,-0.2307121902730507,-0.21366348822767656,1.9718353985260657
64.41,-0.05783827015261189,-0.09562302744066847,1.9825887937852824
64.42,0.015735384937369555,-0.06119374388870491,2.0080526243924806
64.43,0.020895711861777952,0.013885235114150206,2.070386164970017
64.44,-0.07373457339707995,-0.026677506584752125,2.155075168731949
64.45,-0.0311671270860153,0.008280471576566105,2.126101486726786
64.46,-0.0525658977162688,-0.04686146017437167,2.044817160051907
64.47,-0.3091787523381758,0.04014338506338956,2.0236635337037505
64.48,-0.25963352717662513,0.0018010393401082592,1.9818239851421673
64.49,0.051492224179914906,0.05983893227303927,1.975732490614419
64.5,0.005918151228427751,-0.037983036082714625,1.9066558554628363
64.51,0.02592451023151495,-0.023164506266628936,1.9300137204752352
64.52,-0.08841757462341934,0.00022646072058977619,1.97803658644883
64.53,-0.30617363688433824,-0.03412107059068947,2.018092142844746
64.54,0.061911598240625504,0.0042720066762621835,1.9946644825142852
64.55,0.29486048831604883,0.06625886596892971,2.028871872691658
64.56,0.03692204162144725,-0.009535466593587543,1.955704207463778
64.57,0.0682451279574557,0.008368422345196311,1.916156425960929
64.58,0.2059088588189888,0.03127621510748769,1.8708258349198128
64.59,0.0939879781916726,-0.021697520006604215,1.9421910321673344
64.6,-0.10587558923137086,0.029478148619751555,1.8863769436642521
64.61,-0.08650966723796046,0.05763249774025115,1.93831030375935
64.62,0.1788539777812968,0.1700842109916264,2.0281216718051933
64.63,0.18831335296239926,0.10674986493161383,2.012041594888001
64.64,0.32743409321532696,0.1513482692648475,2.0698373535107817
64.65,0.30393654802335895,0.17575255410127633,1.9850125579783058
64.66,0.32223916728344804,0.22231821878708855,1.9846522158365263
64.67,0.35252137871755734,0.20063602535838732,2.062809465994503
64.68,0.24579978193921956,0.10852601019879335,1.9997830926857605
64.69,0.25448926281996115,0.137021183529793,2.036179633951851
64.7,0.136002511731707,0.086533907781467,2.076812324030246
64.71,0.05707203347719035,0.10838968496658254,2.024020853814161
64.72,0.24529489442663654,0.15125735654138978,1.932600967006877
64.73,0.13978670246384176,0.11724790336178378,1.8993843460946667
64.74,0.02004586690421435,0.1022963644362909,1.8451187871496968
64.75,0.2729538892858577,0.2614137351134753,1.8972328865967067
64.76,0.2623143649469808,0.20158983893124913,1.8662565764514403
64.77,0.3369534392198434,0.21094038000313828,1.860644742020851
64.78,0.13643374581584405,0.2626284945445314,2.0076610573814127
64.79,0.20489894619749144,0.27505387575021173,1.916302275000638
64.8,0.18757842566797311,0.2177121376381776,1.8448701966308387
64.81,0.34720713378042667,0.1980035244996199,1.84746121778589
64.82,0.36613898443480714,0.08873579747900112,1.788278852842329
64.83,0.3031228689160318,0.09618044186020153,1.7721247762879777
64.84,0.31088642907569475,0.14996787386658983,1.7844660167953161
64.85,0.6578175317696277,0.16902121121892788,1.8138654637555367
64.86,0.5883566950152297,0.1922046148048538,1.9257051128141838
64.87,0.561266488956897,0.21477464786998943,1.9592100248305275
64.88,0.576916482205897,0.2892967000641904,1.9910577096792614
64.89,0.24412892029942723,0.3234669628139821,2.0488649364253906
64.9,0.0151322359800964,0.3328427886628583,2.135182000017291
64.91,0.16099065178529576,0.3200137463516415,2.144310421018993
64.92,0.23199895763491205,0.381187881378045,2.1341823533488506
64.93,0.2014065300302853,0.24924213906545467,2.0052933508859487
64.94,0.42610509518665896,0.2495453869779033,2.0411244736026806
64.95,0.25170323059595123,0.22714490425514217,2.0074593543926222
64.96,0.2245430102623438,0.14141464759259867,1.9935531965667173
64.97,0.13268899408676174,0.07607387004544178,2.04598833816224
64.98,0.08568608871117825,-0.007581562897306624,2.0691752974791027
64.99,0.06284023960942985,-0.02619868670466582,1.9882879260617006
65.0,-0.11623236696541794,0.013877929547950524,2.0547647239346016
65.01,-0.0992896142221007,0.016894393092248848,1.9086678799981023
65.02,-0.12734878922340645,-0.12375035868341092,1.9066216215505567
65.03,-0.18868426198052324,-0.07075303087789185,1.9002973370684018
65.04,-0.1370973812509732,-0.16407664135287178,1.8654664056165693
65.05,-0.3189645472503575,-0.1805561959394223,1.909986713624939
65.06,-0.4377561553685383,-0.20422778134504405,1.8583005093737057
65.07,-0.5111008590504603,-0.221274660928684,1.8103033588613104
65.08,-0.5374495108568691,-0.26901831303342605,1.835730563920122
65.09,-0.3526369528466769,-0.27044404110694553,1.8645267774149832
65.1,-0.3295506135800982,-0.2689968645725865,1.8425449779392724
65.11,-0.05999234196929715,-0.20825445484900526,1.926573911143342
65.12,-0.2566480906537666,-0.21882603210841142,1.9057645666888454
65.13,-0.1552538672085824,-0.24994935088103765,2.0193283581372126
65.14,-0.1743373133107201,-0.26917758698687577,1.9404013576408414
65.15,0.07659607797655846,-0.15072554808463143,2.0310242793207616
65.16,-0.008583360747626001,-0.1064319925391172,1.9546501632787237
65.17,0.01644168868230065,-0.1237067121066409,1.8491061546428451
65.18,0.0945163907525562,-0.036390539014043224,1.8496673162894794
65.19,0.38216459485848614,0.09267063797943491,1.8988609224426911
65.2,0.40398069042031737,0.1327538189690699,1.961344931423402
65.21,0.4358947052007328,0.10830393154101291,2.021517009646418
65.22,0.3933927110877071,0.09344329226090366,1.9765378893633827
65.23,0.22112080166959014,0.0985511227717954,1.976349749280114
65.24,0.23153707421065917,0.028273715779851955,1.9857839060413975
65.25,0.17058917353886288,-0.008620692897584274,1.9646604864338104
65.26,0.1965730190146553,-0.004433306643821937,1.9298408104373994
65.27,0.06945676156055645,0.07369829351416281,1.8056420886609392
65.28,0.13720829216752164,0.07058145520543166,1.8816356194187107
65.29,-0.006064594485323451,0.041983658118208825,1.855279229508019
65.3,0.00811807475755345,-0.01953271944052206,1.8821601358775029
65.31,-0.050400025150550455,-0.05879604238845013,1.875076485094618
65.32,-0.2617440135592386,-0.05733028080400244,1.8603544869951696
65.33,-0.24969427581884474,-0.08359222716127497,1.9096910932440676
65.34,-0.3224451592737108,-0.11459062189820324,1.8985181429276092
65.35,-0.36076119671084883,-0.14756234454023362,1.8881887506579151
65.36,-0.5697490571428341,-0.21284086642872016,1.8628878651784764
65.37,-0.5575130320895151,-0.18960517343924002,1.9799758038400896
65.38,-0.32761543149720324,-0.08031640695919393,1.9755849311500169
65.39,-0.1343967161435491,-0.09860015212314328,1.990306300989522
65.4,-0.1694742100374938,-0.1251575238748967,1.9516037847656904
65.41,-0.3521668331431508,-0.18623310604249052,1.9633402364953503
65.42,-0.24196022364365233,-0.14198258814019113,1.981901454384162
65.43,0.059220217058676056,-0.04447122625207097,1.896262806188585
65.44,-0.08988601318693334,-0.014782520321303304,1.9363132452968856
65.45,-0.16323452116534076,-0.0021905861254586955,1.9242536828606875
65.46,-0.0997620241180194,0.016571906925555945,1.8789855986312656
65.47,0.08812213236067275,0.0531347005439554,1.9438622947068296
65.48,0.15592360947016953,0.10957631133262877,1.886709489388465
65.49,-0.0259145702381694,0.06306115599903568,1.7882509731429375
65.5,-0.2797529467009891,-0.05550537856782991,1.6791696325140046
65.51,-0.19359107046138085,-0.08747599049840274,1.6240319991127328
65.52,-0.03350691344832115,-0.03435369181036129,1.6761766245839014
65.53,-0.03718647865859545,-0.10840801738104566,1.760912290648672
65.54,-0.10391974088086635,-0.18185581169069218,1.6997568758273118
65.55,-0.0450162922863973,-0.15025829314429923,1.6966666258930068
65.56,-0.10620081886629279,-0.1664712788240974,1.656505724723513
65.57,-0.37359609672173244,-0.2783723118196648,1.6225480554756364
65.58,-0.5748804669587453,-0.282168458143353,1.646368083280037
65.59,-0.41620367789449925,-0.2050291634635663,1.6758087727463933
65.6,-0.17075052063640164,-0.1443904472979224,1.7238543452473392
65.61,-0.271964359549745,-0.15808508832104207,1.8146665706129181
65.62,-0.21775053335945335,-0.11863970344006294,1.7775825073575235
65.63,-0.1615017947911045,-0.014083038224897027,1.8544067327129643
65.64,-0.08392270020179095,0.07070735592409816,1.8095739789552592
65.65,0.0386871256706707,-0.03794203611243312,1.7993124336881219
65.66,0.15262089168070736,0.0030938343685897787,1.8504300096686717
65.67,0.281705539411048,0.008117520227414344,1.8946416467097547
65.68,0.17087387128167908,-0.12042999422912912,1.9495797336875338
65.69,-0.0622144714246431,-0.16282737805287018,1.9002279235721982
65.7,-0.12544509466545575,-0.27118504392991666,1.9041031146103053
65.71,-0.173025003041619,-0.2081252868882494,1.934668427781951
65.72,0.14282776104129186,-0.09795186226486408,1.8935745372658328
65.73,0.28281818645000484,-0.04353142470097435,1.87652450157651
65.74,0.17979929163036754,-0.03758021933480218,1.9614576920552445
65.75,-0.048777239581843504,-0.02712963692904216,2.048584197185956
65.76,0.05776648288480275,-0.04211452729952044,1.9589549650496707
65.77,-0.13262880883803352,0.08196031849777845,1.9017312447064354
65.78,0.057264225273689004,0.03204762206440177,1.9048938961591022
65.79,-0.17332506062034486,-0.0723321502235329,1.8403166939322888
65.8,-0.02830153485029815,-0.11719873839816952,1.852482717550499
65.81,-0.11020027718487665,-0.0742612612403146,1.9069819833707484
65.82,0.0183930174151566,-0.0397594104198084,1.8676342710660558
65.83,0.0215513303309992,0.022710821121424734,1.8805461678987274
65.84,-0.1273305314503185,-0.054832199056554246,1.975084160769498
65.85,-0.4021848151480967,-0.16588038667282962,2.0315616118930775
65.86,-0.2750739721934521,-0.23131242487629394,2.060794963615452
65.87,-0.4547394094038897,-0.21712177305366065,2.0590479840759492
65.88,-0.41947624611735906,-0.22590241058426425,2.1132181648297794
65.89,-0.23653867285731695,-0.15636828145843398,2.000073904796864
65.9,0.0663953811855809,-0.19090269398873286,1.9681034956036636
65.91,-0.0309792974584858,-0.25226546967072944,1.9469914804891892
65.92,-0.17589089512370876,-0.2630086625763189,1.9734798314522863
65.93,-0.043347943812425245,-0.19682405009819282,2.0385832368190977
65.94,-0.2154225241484778,-0.25893671524614864,2.007248836681463
65.95,-0.3667438106601605,-0.29488617285798535,1.8822659382413611
65.96,-0.4074580653235271,-0.2644685539697992,1.901953361594016
65.97,-0.3264314148359564,-0.23113787913262043,1.937309864211688
65.98,-0.391562035173516,-0.10587664723914038,2.04861267394524
65.99,-0.44079805792999754,-0.12359240712004359,2.010827599299577
66.0,-0.6443764622118316,-0.21573554488688973,2.0212086639283653
