t,y2,x
3.637,13.60172917567279,2.4769897543367074
3.638,3.9480689932943993,2.738529528950028
3.639,-10.03554217256858,2.378105507594533
3.64,-6.410102013099775,2.48729246270154
3.641,-2.021684322058758,2.317093892663067
3.642,-5.097526928150686,2.254885420055355
3.643,14.46046955751437,2.1334640885576466
3.644,-0.940850407037266,2.39784272283416
3.645,-4.023097329546491,2.5425770337880187
3.646,-4.691707087315924,2.016189010188022
3.647,-0.5815170874484625,1.852325071753342
3.648,-0.6538273323260629,1.8000741127170952
3.649,8.77837836032351,1.972762299744924
3.65,0.1753185912712707,2.1486924833436736
3.651,-3.611780480963149,2.081700283378271
3.652,-14.962936649019571,1.684927851145902
3.653,0.5799533734174774,1.5190599199282735
3.654,-1.3135033574595292,1.7690277606001843
3.655,-0.8647724496269673,1.8178315133644296
3.656,-7.16463067463489,1.6464506736587885
3.657,0.6717812801211056,1.7095574714984532
3.658,13.421857131719404,1.4749667910530668
3.659,-20.330772992422464,1.6630958799521944
3.66,1.0978736043035546,2.012370216940202
3.661,14.99494596041684,1.8950686502369631
3.662,-3.576987657790114,2.2494368482817126
3.663,-17.643643748794005,2.36337092738289
3.664,-18.037343781377167,2.301986154707216
3.665,1.2153232725013623,2.536892393681024
3.666,-3.6897890567889338,2.4647915477184523
3.667,-0.0684010370434324,2.3039502019242257
3.668,-6.126475914738402,2.6010023468556254
3.669,-13.999328305613393,2.0930010641155685
3.67,-10.330229560033615,1.91278056508842
3.671,4.30334594458565,1.763261616729944
3.672,5.730291379344311,1.911653903767944
3.673,-14.058288554116508,1.8244377614268263
3.674,-6.1480720710927255,1.5288657269337291
3.675,1.8370240642343407,1.2761632479725895
3.676,-1.5872066335737165,1.114047936086397
3.677,-1.2873195205739447,1.6310872540999335
3.678,-0.6513531372088244,2.0468531746176826
3.679,0.6793294731193157,1.882967297938384
3.68,-6.581734136234106,1.8121118703375425
3.681,-18.466850204805127,1.429211934436636
3.682,16.24662296283931,1.3500230049052853
3.683,-2.7246960840668173,1.5109428971254617
3.684,-3.6881581082570647,1.3477175471968108
3.685,-6.725518902318583,0.9387220958132844
3.686,0.6443187929143439,0.9952026579324263
3.687,22.697967988977105,1.121225593176549
3.688,-12.900647175355608,0.8594212458632203
3.689,1.1009068351496925,0.8928838502064593
3.69,-13.546373611451044,0.8100440823524399
3.691,-0.2348635599149156,0.7842618750666587
3.692,17.70256229645811,1.3339937297142936
3.693,-1.9605923476331288,1.506093867335522
3.694,10.334117133159715,1.7900998246721915
3.695,-11.972038783240826,1.972517988116506
3.696,-20.456667755651413,1.8211532124923275
3.697,-11.818451508651489,2.070018366878112
3.698,0.3143439367543614,1.7487856785854785
3.699,-1.518268063065538,1.583579894721541
3.7,-3.0186691525302325,1.630245675853567
3.701,-0.9409276858182848,1.4775555686518405
3.702,13.970212372598535,1.6780191659976134
3.703,10.48731499782232,1.604940621194045
3.704,9.10538876135224,2.008767944897062
3.705,-0.3316880924104369,2.1825661991297163
3.706,8.150623239850386,2.334661543039335
3.707,7.589243547425158,2.8491144114010094
3.708,1.944125494617292,3.224831608492695
3.709,7.319571610303135,3.266486844170841
3.71,-2.142396981887568,3.413870981071538
3.711,9.697531651915607,3.6511951712607096
3.712,1.3014141534097192,3.70575023737457
3.713,4.972283249196115,3.9234710367914327
3.714,-0.4980762759702639,4.360188707488682
3.715,-13.367259407803935,4.238688604936819
3.716,10.02184095164068,4.211571930520445
3.717,0.1200888216731979,3.990581731639852
3.718,-0.7514891359878296,3.979995734755699
3.719,19.029781458561462,3.909999780042689
3.72,7.357048580941084,3.713928907823744
3.721,0.4089011095192249,3.624402485535947
3.722,-0.039276474681592,3.427800175043437
3.723,-18.01205307434778,2.7467661330559285
3.724,-5.408713940695612,2.647963628880584
3.725,14.5580773220401,2.3048226086168477
3.726,-11.110722915953115,2.1907403649837653
3.727,0.1839328391346779,1.898702971742073
3.728,3.9645166209180993,1.849411081129756
3.729,-11.129749475442726,1.7592174616188196
3.73,0.2366677022846607,1.6821491702306426
3.731,-0.4291752158632979,1.7284643788047955
3.732,1.6117603813710302,1.5735555253900972
3.733,7.868331969126627,1.321060328639318
3.734,5.806202950107713,1.619509542491601
3.735,-3.0838845668297075,1.7651826392842636
3.736,-1.862515466457498,1.605835938688171
3.737,-9.771675710697474,1.4379608971901212
3.738,2.300254316121648,1.2511809054836251
3.739,-3.6048972077043273,1.3963910859605315
3.74,-1.4740108822831175,0.7730051835933174
3.741,-2.1435081099223345,0.7217705983257259
3.742,2.5120668108737902,0.5774451175759788
3.743,3.152860245540704,0.6295789681369115
3.744,-0.0584472583620576,0.673824226955829
3.745,18.076371853278648,0.2517204745688299
3.746,-11.880524183273,0.2128735584637269
3.747,2.1299101371223186,-0.1501281623405164
3.748,2.508994090473637,0.1106760937466151
3.749,0.60597034700186,-0.3066400897996507
3.75,-4.04360511514502,-0.1596159770883577
3.751,2.6537813687582665,-0.0986004089092232
3.752,5.502509862618372,0.1032310645478991
3.753,-5.8408393561572,-0.0502267040363359
3.754,-3.3752032786621338,-0.0080994680321224
3.755,2.9751343880348564,-0.2533198436333757
3.756,12.557843528572546,-0.0867432583833957
3.757,-5.663954539749427,-0.5298403596875028
3.758,14.95472105638808,-1.1170411410122103
3.759,-14.006996068701277,-0.8288809090618112
3.76,-4.061999262113817,-0.9918554419469274
3.761,-2.893014225792641,-1.2551673954361795
3.762,6.261173630753241,-1.2874215040099344
3.763,19.448903850402807,-0.9985396389906648
3.764,6.907244356298329,-0.7165646227214723
3.765,1.6394429355718478,-0.4679953182767645
3.766,-7.255158500403935,-0.6939861342002964
3.767,6.253651874205545,-0.8206516082472025
3.768,1.9478688616309217,-0.4141239960194062
3.769,5.1244434795143325,-0.3636847922573541
3.77,6.275528263913217,-0.3068006139011537
3.771,17.48206809445206,-0.1219635004911691
3.772,-8.35600340796274,-0.0564440311945293
3.773,-0.5658143990775352,0.0998956602414886
3.774,-6.963471447107284,-0.1754142463561556
3.775,-0.4985414459269551,-0.3175597694708197
3.776,6.616327897104316,-0.0505084553516528
3.777,-3.356568112191491,-0.3772946199717242
3.778,8.891893920152766,-0.7183973533922003
3.779,-13.609377945258036,-0.7255287345085888
3.78,2.7277534793977005,-1.1929310658637184
3.781,14.415268933179206,-1.4229813011350083
3.782,0.1181291865595173,-1.349414560516069
3.783,5.251976687716067,-1.193040213620291
3.784,-12.004097545834927,-0.7780413974633413
3.785,0.824447474466447,-1.0416084303871056
3.786,22.57503159902432,-1.1056148776603838
3.787,10.559729428389335,-1.2183113708665885
3.788,-2.6316329081631986,-0.8349536705664882
3.789,3.898656352474193,-0.4154273815877023
3.79,3.944331572850696,-0.146692738477082
3.791,18.706099159283887,0.1355707853139964
3.792,-9.566494404686718,0.0010345721013225
3.793,-1.995258946063999,-0.6317806255582104
3.794,16.13364673023974,-0.3270842087958572
3.795,-20.873375087920373,-0.2416425158288474
3.796,-4.405618382033861,-0.430896900780896
3.797,14.309627990377534,-0.7453075875883133
3.798,-1.6879922455447345,-0.5815394831686218
3.799,-8.048295056058745,-0.8531526681496873
3.8,-10.522270443489392,-1.2469021307783774
3.801,-1.4746604781289507,-1.6128612914652791
3.802,-2.326646889711063,-1.5602603575805485
3.803,-0.5334907203546093,-1.7098006201928615
3.804,-5.553560469157484,-1.400341314438729
3.805,10.588421277844368,-1.5337169878706434
3.806,11.444795244955316,-1.3699853400880189
3.807,-10.91208662196078,-1.4563936047372694
3.808,-10.122276541196234,-1.2323489226977455
3.809,2.020666400233516,-1.0742147834332756
3.81,4.765851525733767,-1.3323502516345544
3.811,0.714371760308145,-1.4419498944825906
3.812,-4.933238908511901,-1.5042568324051382
3.813,-7.925265086373612,-1.7988676425489618
3.814,-15.936907086436625,-1.3726056312342367
3.815,-0.7900438054107359,-1.221976272463125
3.816,-2.027227806006075,-1.071799136885692
3.817,-1.2500470212107135,-1.0182781630693762
3.818,-21.18110954704312,-1.4077848183433646
3.819,-0.92965873728731,-1.0721166580824288
3.82,6.280282521945627,-0.6506665640778908
3.821,0.6250471637353892,-0.6031556326013138
3.822,-2.710492861430003,-0.3465881354950807
3.823,-2.1172531405489186,-0.3996520362205792
3.824,-7.324979534045881,-0.7071466498548141
3.825,12.899602406300762,-0.6315009942117062
3.826,5.827487630202584,-0.5907451465872394
3.827,10.54988764311702,-0.3190427318291723
3.828,-3.686419549923414,-0.1472106231009061
3.829,15.078560544973246,-0.0518516325524724
3.83,2.245541721736725,0.0218472098152414
3.831,1.9057685655878491,0.0719878363926867
3.832,-9.588871667164394,-0.3128865820891631
3.833,9.937679249434682,-0.1908825034665668
3.834,12.925671538250723,0.2200209019320425
3.835,-1.5604014560525092,0.3820475313480141
3.836,2.648605738536059,0.5385520008709492
3.837,-3.669736686463084,0.9975791816856532
3.838,5.709604479331015,1.0050350112320965
3.839,-2.0700691469597574,1.053750864453303
3.84,-1.9324401821106252,1.204165560377194
3.841,-0.1000299790003802,1.4137800267073928
3.842,5.939123154675286,1.169384013821428
3.843,-16.618207057585295,1.3840067241212786
3.844,-17.2789367802531,1.3298768603798976
3.845,-16.11386605057615,1.474976076039353
3.846,1.0570359291359157,1.306062798072128
3.847,-10.470810379787498,0.923270353487577
3.848,-13.694512199144782,0.7434664240343309
3.849,-1.027841859516656,0.7844699403742681
3.85,5.190082935026414,0.5363702810003024
3.851,-7.8032485147614015,0.5720451210060017
3.852,15.589531939310094,0.5735771206356245
3.853,0.9473409720156536,0.9500401314738988
3.854,15.700435138234427,1.330688575000605
3.855,-17.433101707736604,1.4398974906164494
3.856,16.313674452755404,1.5560903910367707
3.857,-14.786294283057709,1.7281575220423548
3.858,2.262758608513206,1.665688081747496
3.859,0.5796538268695733,1.918274444759427
3.86,-7.614999373029062,1.638001782561979
3.861,18.08463828164832,1.7452044681118133
3.862,3.282449624244722,2.020020040771122
3.863,7.932207239637057,2.0719224637276894
3.864,11.895581084807816,2.3333879823897123
3.865,0.1627609629085086,2.602585035903659
3.866,15.999361370893965,2.7778512234485824
3.867,-3.355945155208301,2.617425599374982
3.868,-0.3850492183838992,2.6565798231603064
3.869,9.73695760571532,2.4989685020496277
3.87,-18.47265399100297,2.6884540091493223
3.871,17.401524712711932,2.7039765115543104
3.872,2.046220400551181,2.6534883882770472
3.873,-7.149327994151383,2.729545503703567
3.874,-6.560157147873024,2.765071567313468
3.875,15.876557722277605,2.8917822064214334
3.876,-0.7364579002627918,2.255535436596804
3.877,-2.228920383737898,2.400840789264715
3.878,8.520177638632422,2.359389147626872
3.879,-10.948782168041229,2.3335693961719564
3.88,-3.440954389369389,2.572329065044709
3.881,-6.324442560310748,2.604911785257992
3.882,-2.6830131533031016,2.0796317821647854
3.883,3.5186131505816096,2.1388221596150547
3.884,-1.0820878758390209,2.172562347205816
3.885,-9.79995673859623,1.9924730336601568
3.886,13.024373206211068,1.8722135281240464
3.887,-6.058769615057068,1.9345076667192105
3.888,20.315136339215904,2.02517259474126
3.889,11.049998570435063,1.9864015625754303
3.89,4.400521086423729,2.3539305652041103
3.891,-16.549080893189473,2.1520030272890645
3.892,1.202431670736281,2.7435486317191744
3.893,2.7412521168114323,2.8864581689729905
3.894,-1.485089061982651,3.0073082475147133
3.895,2.1479268856335056,2.9364911611179068
3.896,-15.520434881519405,2.6123235076770146
3.897,-3.1359330817636453,2.8462188322501683
3.898,-1.3911847550740934,2.673801334719839
3.899,7.393711476839419,2.523178658097574
3.9,-1.039286685556617,2.8988849887241064
3.901,24.331210686358247,2.7122789673644925
3.902,-13.455772030375933,2.438960636276554
3.903,-3.4715268625097497,2.544088071225946
3.904,3.271846481895172,2.4850266033594477
3.905,-8.466797049984985,2.2895184012648544
3.906,-5.764024799362075,1.8869005432078136
3.907,-0.9409041136553752,1.371088134113924
3.908,1.1106004683785753,1.1122075605132946
3.909,10.571977592901668,1.2864900993584156
3.91,-15.076624469610998,1.1722925607369636
3.911,-3.536730879724823,1.1078405998766936
3.912,3.793597456603333,1.26986311251456
3.913,4.628621050415043,1.427748393687701
3.914,17.308739303956294,1.2988817702863
3.915,7.348104115983336,1.4696017980353953
3.916,1.9996460917565584,1.8301222674469115
3.917,19.310039800542597,1.912920443581116
3.918,-8.818765851596433,1.7956139937101812
3.919,7.249974803096835,1.415739906845555
3.92,-0.7240878386215399,1.2911770482988738
3.921,-3.043987756265848,1.1317816307561888
3.922,-8.304429428376993,0.967857420791366
3.923,-8.239375422121318,0.8172033469189701
3.924,12.897115862963556,0.798747856142776
3.925,-13.009609693382806,0.8115761482032592
3.926,-17.08452581753776,0.7401848627847962
3.927,1.1990003995644356,0.9905171634625912
3.928,-0.1594575901952933,0.8294404211776384
3.929,7.705150132603029,0.7939724301621603
3.93,-6.931050578208464,0.9233025954693256
3.931,-12.415471329765165,0.8347686769936284
3.932,-0.7428798873230577,0.4681121791497878
3.933,6.725301659634625,0.4303726092686815
3.934,11.768644670936215,0.5894370843788201
3.935,-15.484667425283446,0.3955860484653548
3.936,-8.855410577442173,0.4555521338590614
3.937,16.514587744415405,0.2473081917172797
3.938,-0.6456153479457343,0.1061197372480352
3.939,-0.9982511652350182,0.3678186143655235
3.94,-15.479930704813556,0.6857203438662779
3.941,-2.2639942625516696,0.627275028640101
3.942,-2.891042084066972,0.3632208370706547
3.943,-4.667974903190978,0.2041769955118965
3.944,-20.19452368383623,0.3337508780218391
3.945,1.2636525413116613,0.0599424490034794
3.946,-1.8320892870379808,0.0023702639829093
3.947,10.318244655918484,-0.0853193831387311
3.948,0.8956872887187582,-0.558526021252417
3.949,10.906578508204252,-0.4492358883885461
3.95,-9.088939867041828,-0.7834668112781207
3.951,14.844491200849038,-0.7788696715109462
3.952,6.690488774021032,-0.7216139558720835
3.953,2.650031174226722,-0.4615072061358667
3.954,16.055538104047223,-0.0771834824365845
3.955,-1.6661885362975175,0.2064970493507552
3.956,-2.995798732245904,0.1563378957128659
3.957,17.699756581001225,0.150896195731132
3.958,19.198667157334267,0.0949652270894632
3.959,-7.613439159750664,0.0996843236244057
3.96,-2.7925373911834765,-0.5708724792594706
3.961,3.5496401973174865,-0.5078642076929206
3.962,15.26660441010388,-0.6512329092252059
3.963,-2.581886294622068,-0.9819234764438408
3.964,2.361927264391225,-0.7191987441644322
3.965,-4.262104213657235,-0.4124415633362068
3.966,-3.790350723465034,-0.3678370121640905
3.967,-14.920139417194418,-0.2395428802211132
3.968,14.88995475680032,0.0415127627456513
3.969,2.178400137148404,0.0081784310280314
3.97,-8.523668516773531,0.1464361682027316
3.971,5.319650248256286,0.5862533865177464
3.972,4.373236778529781,0.5307492344086244
3.973,3.739953939371833,0.4777967481351172
3.974,-11.072972506337388,0.396798076366226
3.975,1.436205786481959,0.0064150419630008
3.976,3.636840519861464,0.0651694638808242
3.977,11.354726446197535,0.4398541069686327
3.978,-13.909912571128904,0.6640381857282285
3.979,0.3762337026328389,0.9945623497733148
3.98,-3.116821240030036,1.1436633485690078
3.981,0.4688490532604418,0.888348504303473
3.982,-1.751645251795918,1.0956731966652895
3.983,-18.826515735432363,1.0529879245334917
3.984,1.9572499451382697,1.3053387290656815
3.985,6.388088283259066,1.0514100468277332
3.986,-13.662834858273788,1.1769189361812222
3.987,-11.627452103481426,1.1217028554509874
3.988,14.516848631931376,1.1235788200781174
3.989,-1.7898844636271285,1.3960264045819406
3.99,2.817263532602268,1.2524192810312755
3.991,-7.729868087222447,1.3855486488136912
3.992,-3.955772269517436,1.7039946742798793
3.993,-4.070108203361784,1.5435846664224169
3.994,-8.753154821476294,1.3418535063090913
3.995,14.562555329026775,1.540407545605054
3.996,-22.175450759765965,1.6143041261458255
3.997,15.26732914895814,1.6109786031244897
3.998,-5.351630045254419,1.1726259014519602
3.999,18.898074172574383,1.478633431484925
4.0,-0.6042869903159893,1.5403330531815245
4.001,-6.265580595019535,1.688751550526106
4.002,8.002227577123241,1.7521693328534302
4.003,-15.538720387060645,1.865289801413492
4.004,12.816155648985156,1.8525370295952424
4.005,13.899460226380675,2.0323358938742304
4.006,13.02296838755009,2.0773452271681108
4.007,-2.66920279227021,2.1213863956077974
4.008,-0.167898555986843,2.0689079598970315
4.009,10.953486123526844,2.368411623375608
4.01,14.18305103244298,2.765309458572308
4.011,1.7853445676187645,3.115553453235237
4.0120000000000005,-2.047005335036796,3.0295969790439883
4.013,-3.1237401691478253,3.158284775545559
